dem,dist2canal,saltwater_max,groundwater_max,gw_duration,degradation
0.1274,2835.912552,0.160381223,0.200093257,0.447971781,0
0.16368,2832.896045,0.124101223,0.163813257,0.447971781,0
0.12437,2830.19434,0.163411223,0.203123257,0.447971781,0
0.16068,2827.808339,0.127101223,0.166813257,0.447971781,0
0.0812,2825.738841,0.206581223,0.246293257,0.447971781,0
0.087013,2823.986544,0.199978392,0.213245799,0.993055556,0
0.20388,2822.552037,0.083111392,0.096378799,0.993055556,0
0.096472,2821.435805,0.190519392,0.203786799,0.993055556,0
0.10429,2820.638226,0.182701392,0.195968799,0.993055556,0
0.22289,2820.15957,0.064101392,0.077368799,0.993055556,0
0.2096,2820,0.07628015,0.077104139,0.649801587,0
0.16172,2820.15957,0.12416015,0.124984139,0.649801587,0
0.15946,2820.638226,0.12642015,0.127244139,0.649801587,0
0.25784,2821.435805,0.027348473,0.038233901,0.933862434,0
0.12875,2822.552037,0.156438473,0.167323901,0.933862434,0
0.13403,2823.986544,0.151158473,0.162043901,0.933862434,0
0.23366,2825.738841,0.051528473,0.062413901,0.933862434,0
0.14563,2827.808339,0.137764652,0.178773619,0.182319224,0
0.11201,2830.19434,0.171384652,0.212393619,0.182319224,0
0.14007,2832.896045,0.143324652,0.184333619,0.182319224,0
0.26371,2835.912552,0.019684652,0.060693619,0.182319224,0
0.23008,2842.885858,0.052895707,0.115096746,0.99845679,0
0.2781,2846.840354,0.004875707,0.067076746,0.99845679,0
0.40928,2851.105049,-0.126304293,-0.064103254,0.99845679,0
0.32013,2855.678553,-0.039333136,0.065136667,0.564484127,0
0.27927,2860.559386,0.001526864,0.105996667,0.564484127,0
0.31868,2865.745976,-0.037883136,0.066586667,0.564484127,0
0.1488,2871.236667,0.131996864,0.236466667,0.564484127,0
0.36895,2877.029718,-0.088153136,0.016316667,0.564484127,0
0.26335,2883.123306,0.01698541,0.145334964,0.730048501,0
0.2658,2889.51553,0.01453541,0.142884964,0.730048501,0
0.50791,4432.696696,-0.226600139,-0.010232547,0.791446208,0
0.50758,4455.883751,-0.226270139,-0.009902547,0.791446208,0
0.74407,4729.926004,-0.452904553,-0.228486355,0.602843915,0
-0.12507,2971.211874,0.421528611,0.632534882,0.338293651,0
0.23362,2925.423046,0.055381374,0.060623121,0.466159612,0
0.27502,2918.801124,0.013590963,0.018143974,0.667548501,0
0.17198,2912.473176,0.116630963,0.121183974,0.667548501,0
0.1939,2906.441123,0.094710963,0.099263974,0.667548501,0
0.21993,2900.70681,0.068680963,0.073233974,0.667548501,0
0.24777,2895.272008,0.040719857,0.073034891,0.84446649,0
0.20735,2890.138405,0.081139857,0.113454891,0.84446649,0
0.2152,2885.307609,0.073289857,0.105604891,0.84446649,0
0.15061,2880.781144,0.137879857,0.170194891,0.84446649,0
0.26276,2876.560446,0.025729857,0.058044891,0.84446649,0
0.15733,2872.646863,0.131023117,0.183682101,0.535163139,0
0.064638,2869.041652,0.223715117,0.276374101,0.535163139,0
0.22581,2865.745976,0.061971223,0.101683257,0.447971781,0
0.084835,2862.760905,0.202946223,0.242658257,0.447971781,0
0.15516,2860.087411,0.131831392,0.145098799,0.993055556,0
0.22226,2857.726369,0.064731392,0.077998799,0.993055556,0
0.25431,2855.678553,0.032681392,0.045948799,0.993055556,0
0.10878,2853.944639,0.178211392,0.191478799,0.993055556,0
0.14152,2852.525197,0.145471392,0.158738799,0.993055556,0
0.13978,2851.420699,0.147211392,0.160478799,0.993055556,0
0.15896,2850.631509,0.128031392,0.141298799,0.993055556,0
0.15725,2850.15789,0.129741392,0.143008799,0.993055556,0
0.10781,2850,0.17807015,0.178894139,0.649801587,0
0.25616,2850.15789,0.02972015,0.030544139,0.649801587,0
0.096207,2850.631509,0.18967315,0.190497139,0.649801587,0
0.055211,2851.420699,0.23066915,0.231493139,0.649801587,0
0.10605,2852.525197,0.17983015,0.180654139,0.649801587,0
0.20229,2853.944639,0.082898473,0.093783901,0.933862434,0
0.11128,2855.678553,0.173908473,0.184793901,0.933862434,0
0.12365,2857.726369,0.159744652,0.200753619,0.182319224,0
0.23482,2860.087411,0.048574652,0.089583619,0.182319224,0
0.19959,2862.760905,0.083804652,0.124813619,0.182319224,0
0.29361,2872.646863,-0.010634293,0.051566746,0.99845679,0
0.22989,2876.560446,0.053085707,0.115286746,0.99845679,0
0.1783,2880.781144,0.104675707,0.166876746,0.99845679,0
0.35364,2885.307609,-0.072843136,0.031626667,0.564484127,0
0.34301,2890.138405,-0.062213136,0.042256667,0.564484127,0
0.34612,2895.272008,-0.065323136,0.039146667,0.564484127,0
0.36678,2900.70681,-0.085983136,0.018486667,0.564484127,0
0.24438,2906.441123,0.03595541,0.164304964,0.730048501,0
0.36007,2912.473176,-0.07973459,0.048614964,0.730048501,0
0.29506,2918.801124,-0.01472459,0.113624964,0.730048501,0
0.45654,4451.842315,-0.175230139,0.041137453,0.791446208,0
0.48325,4474.930167,-0.201940139,0.014427453,0.791446208,0
0.88975,4758.003783,-0.598584553,-0.374166355,0.602843915,0
0.60559,4757.909205,-0.306707919,-0.211666297,0.249118166,0
-0.11469,3000,0.404357059,0.472869335,0.92835097,0
0.20064,2948.101084,0.088361374,0.093603121,0.466159612,0
0.21609,2941.836161,0.072911374,0.078153121,0.466159612,0
0.18255,2935.864438,0.106060963,0.110613974,0.667548501,0
0.17358,2930.187707,0.115030963,0.119583974,0.667548501,0
0.24572,2924.807686,0.042769857,0.075084891,0.84446649,0
0.20036,2919.726015,0.088129857,0.120444891,0.84446649,0
0.10734,2914.944253,0.181149857,0.213464891,0.84446649,0
0.24072,2910.463881,0.047769857,0.080084891,0.84446649,0
0.21927,2906.28629,0.069219857,0.101534891,0.84446649,0
0.18359,2902.412789,0.104811491,0.149734167,0.511684303,0
0.10388,2898.844597,0.184609857,0.216924891,0.84446649,0
0.098623,2895.582843,0.188368392,0.201635799,0.993055556,0
0.032293,2892.628562,0.254698392,0.267965799,0.993055556,0
0.1158,2889.982699,0.171191392,0.184458799,0.993055556,0
0.042062,2887.6461,0.244929392,0.258196799,0.993055556,0
0.19417,2885.619518,0.092821392,0.106088799,0.993055556,0
0.20083,2883.903604,0.086161392,0.099428799,0.993055556,0
0.16633,2882.498916,0.120661392,0.133928799,0.993055556,0
0.11907,2881.405907,0.167921392,0.181188799,0.993055556,0
0.19065,2880.624932,0.096341392,0.109608799,0.993055556,0
0.14534,2880.156246,0.141651392,0.154918799,0.993055556,0
0.21896,2880,0.06692015,0.067744139,0.649801587,0
0.11672,2880.156246,0.16916015,0.169984139,0.649801587,0
0.15426,2880.624932,0.13162015,0.132444139,0.649801587,0
0.023679,2881.405907,0.26220115,0.263025139,0.649801587,0
0.19867,2882.498916,0.08721015,0.088034139,0.649801587,0
0.22541,2883.903604,0.06047015,0.061294139,0.649801587,0
0.063844,2885.619518,0.22203615,0.222860139,0.649801587,0
0.17174,2887.6461,0.111654652,0.152663619,0.182319224,0
0.23216,2889.982699,0.050815707,0.113016746,0.99845679,0
0.17058,2892.628562,0.112395707,0.174596746,0.99845679,0
0.33854,2898.844597,-0.055564293,0.006636746,0.99845679,0
0.4609,2902.412789,-0.177924293,-0.115723254,0.99845679,0
0.48073,2906.28629,-0.197754293,-0.135553254,0.99845679,0
0.31242,2910.463881,-0.029444293,0.032756746,0.99845679,0
0.27209,2914.944253,0.008706864,0.113176667,0.564484127,0
0.32334,2919.726015,-0.042543136,0.061926667,0.564484127,0
0.30713,2924.807686,-0.026333136,0.078136667,0.564484127,0
0.24564,2930.187707,0.035156864,0.139626667,0.564484127,0
0.43562,2948.101084,-0.15528459,-0.026935036,0.730048501,0
0.49711,4202.142311,-0.214912894,0.013978971,0.48930776,0
0.48582,4224.038352,-0.203622894,0.025268971,0.48930776,0
0.5421,4728.308366,-0.250934553,-0.026516355,0.602843915,0
0.68539,4752.136362,-0.394224553,-0.169806355,0.602843915,0
0.9232,4776.033919,-0.632034553,-0.407616355,0.602843915,0
-0.097094,3028.811648,0.386761059,0.455273335,0.92835097,0
0.2087,2977.414986,0.080301374,0.085543121,0.466159612,0
0.24494,2971.211874,0.044061374,0.049303121,0.466159612,0
0.21992,2965.29931,0.069081374,0.074323121,0.466159612,0
0.14045,2959.679037,0.148160963,0.152713974,0.667548501,0
0.16796,2954.352721,0.120529857,0.152844891,0.84446649,0
0.16937,2949.321956,0.119119857,0.151434891,0.84446649,0
0.13496,2944.588256,0.153529857,0.185844891,0.84446649,0
0.20049,2940.153057,0.087911491,0.132834167,0.511684303,0
0.16475,2936.017711,0.123651491,0.168574167,0.511684303,0
0.2067,2932.183487,0.081701491,0.126624167,0.511684303,0
0.10847,2928.651567,0.179931491,0.224854167,0.511684303,0
0.11195,2925.423046,0.175560469,0.184591689,0.230379189,0
0.13205,2922.498931,0.155460469,0.164491689,0.230379189,0
0.058677,2919.880135,0.228833469,0.237864689,0.230379189,0
0.20291,2917.56748,0.084600469,0.093631689,0.230379189,0
0.1335,2915.561695,0.153491392,0.166758799,0.993055556,0
0.22841,2913.863415,0.058581392,0.071848799,0.993055556,0
0.21573,2912.473176,0.071261392,0.084528799,9.93E-01,0
0.26176,2911.39142,0.025231392,0.038498799,0.993055556,0
0.20705,2910.618491,0.079941392,0.093208799,0.993055556,0
0.09771,2910.154635,0.189281392,0.202548799,0.993055556,0
0,2910,0.28588015,0.286704139,0.649801587,0
0.070935,2910.154635,0.21494515,0.215769139,0.649801587,0
0.13421,2910.618491,0.15167015,0.152494139,0.649801587,0
0.16213,2911.39142,0.12375015,0.124574139,0.649801587,0
0.1068,2912.473176,0.17908015,0.179904139,0.649801587,0
0.1739,2913.863415,0.111883044,0.127322967,0.415564374,0
0.11214,2915.561695,0.173643044,0.189082967,0.415564374,0
0.081611,2917.56748,0.204172044,0.219611967,0.415564374,0
0.25599,2919.880135,0.02875841,0.092573518,0.980489418,0
0.29681,2922.498931,-0.01206159,0.051753518,0.980489418,0
0.38536,2928.651567,-0.10061159,-0.036796482,0.980489418,0
0.45673,2932.183487,-0.173754293,-0.111553254,0.99845679,0
0.15797,2936.017711,0.125005707,0.187206746,0.99845679,0
0.18139,2940.153057,0.101585707,0.163786746,0.99845679,0
0.37775,2944.588256,-0.096953136,0.007516667,0.564484127,0
0.38095,2949.321956,-0.100153136,0.004316667,0.564484127,0
0.37869,2954.352721,-0.097893136,0.006576667,0.564484127,0
0.32108,2959.679037,-0.04074459,0.087604964,0.730048501,0
0.51106,4222.759761,-0.226353421,0.037802634,0.144510582,0
0.57988,4244.549446,-0.297682894,-0.068791029,0.48930776,0
0.43744,4266.438796,-0.155242894,0.073648971,0.48930776,0
0.93717,4746.640918,-0.646004553,-0.421586355,0.602843915,0
0.90808,4770.377344,-0.616914553,-0.392496355,0.602843915,0
0.49611,4794.183976,-0.197227919,-0.102186297,0.249118166,0
0.50148,4813.855004,-0.202597919,-0.107556297,0.249118166,0
0.62206,4802.343178,-0.323177919,-0.228136297,0.249118166,0
0.51273,4790.991547,-0.20896985,-0.111581551,0.841600529,0
0.61376,4779.801251,-0.30999985,-0.212611551,0.841600529,0
0.34659,3026.879581,-0.056922941,0.011589335,0.92835097,0
0.21717,3019.884104,0.0720929,0.109664208,0.917548501,0
0.26131,3000.59994,0.027691374,0.032933121,0.466159612,0
0.10699,2994.745398,0.182011374,0.187253121,0.466159612,0
0.20198,2989.18049,0.087021374,0.092263121,0.466159612,0
0.14979,2983.906835,0.138820963,0.143373974,0.667548501,0
0.17161,2978.925981,0.116879857,0.149194891,0.84446649,0
0.18487,2974.239399,0.103531491,0.148454167,0.511684303,0
0.23888,2969.848481,0.049521491,0.094444167,0.511684303,0
0.22518,2965.754541,0.063221491,0.108144167,0.511684303,0
0.23555,2961.958811,0.052851491,0.097774167,0.511684303,0
0.1593,2958.462438,0.129101491,0.174024167,0.511684303,0
0.18025,2955.266485,0.107260469,0.116291689,0.230379189,0
0.15333,2952.371928,0.134180469,0.143211689,0.230379189,0
0.20218,2949.779653,0.085330469,0.094361689,0.230379189,0
0.19231,2947.490458,0.095200469,0.104231689,0.230379189,0
0.12666,2945.50505,0.160850469,0.169881689,0.230379189,0
0.12884,2943.824044,0.158670469,0.167701689,0.230379189,0
0.14255,2942.44796,0.144441392,0.157708799,0.993055556,0
0.27931,2941.377228,0.007681392,0.020948799,0.993055556,0
0.24433,2940.612181,0.042661392,0.055928799,0.993055556,0
0.13887,2940.153057,0.148121392,0.161388799,0.993055556,0
0.088517,2940,0.19736315,0.198187139,0.649801587,0
0.10464,2940.153057,0.18124015,0.182064139,0.649801587,0
0.1536,2940.612181,0.13228015,0.133104139,0.649801587,0
0.11535,2941.377228,0.170433044,0.185872967,0.415564374,0
0.26201,2942.44796,0.023773044,0.039212967,0.415564374,0
0.15795,2943.824044,0.127833044,0.143272967,0.415564374,0
0.098311,2945.50505,0.187472044,0.202911967,0.415564374,0
0.26935,2947.490458,0.016433044,0.031872967,0.415564374,0
0.41062,2949.779653,-0.12587159,-0.062056482,0.980489418,0
0.23273,2952.371928,0.05201841,0.115833518,0.980489418,0
0.41735,2958.462438,-0.13260159,-0.068786482,0.980489418,0
0.42797,2961.958811,-0.14322159,-0.079406482,0.980489418,0
0.30222,2965.754541,-0.019244293,0.042956746,0.99845679,0
0.32698,2969.848481,-0.044004293,0.018196746,0.99845679,0
0.29757,2974.239399,-0.016773136,0.087696667,0.564484127,0
0.29425,2978.925981,-0.01391459,0.114434964,0.730048501,0
0.40148,2983.906835,-0.12114459,0.007204964,0.730048501,0
0.21323,2989.18049,0.06710541,0.195454964,0.730048501,0
0.41237,2994.745398,-0.13203459,-0.003685036,0.730048501,0
0.57619,4221.907152,-0.291483421,-0.027327366,0.144510582,0
0.85267,4741.518744,-0.561504553,-0.337086355,0.602843915,0
0.91625,4765.091814,-0.625084553,-0.400666355,0.602843915,0
0.037129,3078.473648,0.252538059,0.321050335,0.92835097,0
0.24852,3049.098227,0.041147059,0.109659335,0.92835097,0
0.11534,3036.083003,0.173661374,0.178903121,0.466159612,0
0.17966,3030,0.109341374,0.114583121,0.466159612,0
0.22625,3024.202374,0.062751374,0.067993121,0.466159612,0
0.32318,3018.69177,-0.034178626,-0.028936879,0.466159612,0
0.12681,3013.469761,0.161800963,0.166353974,0.667548501,0
0.19831,3008.537851,0.090091491,0.135014167,0.511684303,0
0.19591,3003.897468,0.092491491,0.137414167,0.511684303,0
0.3021,2999.549966,-0.013698509,0.031224167,0.511684303,0
0.139,2995.49662,0.149401491,0.194324167,0.511684303,0
0.31943,2991.738625,-0.031028509,0.013894167,0.511684303,0
0.42044,2988.277096,-0.132038509,-0.087115833,0.511684303,0
0.16962,2985.113063,0.118781491,0.163704167,0.511684303,0
0.27801,2982.247475,0.009500469,0.018531689,0.230379189,0
0.33587,2979.681191,-0.048359531,-0.039328311,0.230379189,0
0.10613,2977.414986,0.181380469,0.190411689,0.230379189,0
0.23495,2975.449546,0.052560469,0.061591689,0.230379189,0
0.12024,2973.785466,0.167270469,0.176301689,0.230379189,0
0.095396,2972.423254,0.192114469,0.201145689,0.230379189,0
0.12545,2971.363323,0.162060469,0.171091689,0.230379189,0
0.15313,2970.605999,0.134380469,0.143411689,0.230379189,0
0.20859,2970.151511,0.078401392,0.091668799,0.993055556,0
0.15295,2970,0.13293015,0.133754139,0.649801587,0
0.075828,2970.151511,0.21005215,0.210876139,0.649801587,0
0.06593,2970.605999,0.219853044,0.235292967,0.415564374,0
0.15048,2971.363323,0.135303044,0.150742967,0.415564374,0
0.23276,2972.423254,0.053023044,0.068462967,0.415564374,0
0.28703,2973.785466,-0.001246956,0.014192967,0.415564374,0
0.18997,2975.449546,0.095813044,0.111252967,0.415564374,0
0.28349,2977.414986,0.002293044,0.017732967,0.415564374,0
0.30985,2979.681191,-0.02510159,0.038713518,0.980489418,0
0.3164,2982.247475,-0.03165159,0.032163518,0.980489418,0
0.46553,2988.277096,-0.18078159,-0.116966482,0.980489418,0
0.22324,2991.738625,0.06150841,0.125323518,0.980489418,0
0.17425,2995.49662,0.11049841,0.174313518,0.980489418,0
0.17299,2999.549966,0.11175841,0.175573518,0.980489418,0
0.10246,3003.897468,0.17787541,0.306224964,0.730048501,0
0.31244,3008.537851,-0.03210459,0.096244964,0.730048501,0
0.38252,3013.469761,-0.10218459,0.026164964,0.730048501,0
0.27736,3018.69177,0.00297541,0.131324964,0.730048501,0
0.53034,4529.602632,-0.236997599,-0.154783891,0.788690476,0
0.52039,4552.296124,-0.227047599,-0.144833891,0.788690476,0
0.63734,4575.07377,-0.350463071,-0.128207206,0.555996473,0
0.34984,4597.934319,-0.062963071,0.159292794,0.555996473,0
0.80747,4620.87654,-0.520593071,-0.298337206,0.555996473,0
0.71557,4643.899224,-0.427165888,-0.184318119,0.349537037,0
0.65141,4667.001178,-0.363005888,-0.120158119,0.349537037,0
0.6895,4690.181233,-0.401095888,-0.158248119,0.349537037,0
0.67422,4713.438236,-0.385815888,-0.142968119,0.349537037,0
0.16414,3107.426588,0.125527059,0.194039335,0.92835097,0
0.14539,3078.327468,0.144470581,0.19283092,0.954695767,0
0.32833,3071.742177,-0.038834879,-0.019922308,0.680776014,0
0.64594,3059.411708,-0.356444879,-0.337532308,0.680776014,0
0.33629,3053.669923,-0.046794879,-0.027882308,0.680776014,0
0.2354,3048.212591,0.054095121,0.073007692,0.680776014,0
0.18657,3043.041242,0.102676875,0.114348348,0.148148148,0
0.11488,3038.157336,0.173935125,0.212366795,0.834435626,0
0.16297,3033.562262,0.125845125,0.164276795,0.834435626,0
0.12089,3029.257335,0.167511491,0.212434167,0.511684303,0
0.32519,3025.243792,-0.036788509,0.008134167,0.511684303,0
0.27952,3021.522795,0.008881491,0.053804167,0.511684303,0
0.20225,3018.095426,0.086151491,0.131074167,0.511684303,0
0.22573,3014.962686,0.062671491,0.107594167,0.511684303,0
0.1968,3012.125495,0.090710469,0.099741689,0.230379189,0
0.26311,3009.584689,0.024400469,0.033431689,0.230379189,0
0.28341,3007.341018,0.004100469,0.013131689,0.230379189,0
0.3296,3005.395149,-0.042089531,-0.033058311,0.230379189,0
0.29594,3003.747659,-0.008429531,0.000601689,0.230379189,0
0.13184,3002.399041,0.155670469,0.164701689,0.230379189,0
0.017994,3001.349696,0.269516469,0.278547689,0.230379189,0
0.17252,3000.59994,0.114990469,0.124021689,0.230379189,0
0.18964,3000.149996,0.097969103,0.121904916,0.933752205,0
0.068214,3000,0.218843469,0.239750569,0.323082011,0
0.058363,3000.149996,0.227420044,0.242859967,0.415564374,0
0.14807,3000.59994,0.137713044,0.153152967,0.415564374,0
0.1623,3001.349696,0.123483044,0.138922967,0.415564374,0
0.022464,3002.399041,0.263319044,0.278758967,0.415564374,0
0.4077,3012.125495,-0.12295159,-0.059136482,0.980489418,0
0.26104,3038.157336,0.022621788,0.158881091,0.429453263,0
0.34935,3043.041242,-0.065688212,0.070571091,0.429453263,0
0.33863,3048.212591,-0.054968212,0.081291091,0.429453263,0
0.27364,3053.669923,0.010021788,0.146281091,0.429453263,0
0.30133,3059.411708,-0.017668212,0.118591091,0.429453263,0
0.28474,3065.436347,-0.001078212,0.135181091,0.429453263,0
0.5639,3514.100169,-0.292827894,-0.074108509,0.262566138,0
0.38652,3594.495792,-0.115447894,0.103271491,0.262566138,0
0.3866,3611.107863,-0.115527894,0.103191491,0.262566138,0
0.32228,3661.966685,-0.051425626,0.168064571,0.414351852,0
0.4202,3714.310165,-0.142631425,0.06214267,0.402336861,0
0.37926,3732.07717,-0.101691425,0.10308267,0.402336861,0
0.433,3750,-0.155431425,0.04934267,0.402336861,0
0.4763,3768.076432,-0.198731425,0.00604267,0.402336861,0
0.50529,4393.643135,-0.218734831,-0.137025388,0.957782187,0
0.35481,4415.608678,-0.068254831,0.013454612,0.957782187,0
0.10527,4437.668307,0.189190732,0.202347049,0.113977072,0
0.12083,4459.820624,0.173630732,0.186787049,0.113977072,0
0.033244,4482.064257,0.261216732,0.274373049,0.113977072,0
0.003386,3144.280522,0.286281059,0.354793335,0.92835097,0
0.16211,3107.571399,0.127932399,0.196454736,0.995921517,0
